,url,cosine,title
5460.txt,http://www.memphis.edu/ssp/apply/testimonials.php,1.1219949070198511e-05,Student Testimonials -       	Student Success Programs      	 - University of Memphis   
5159.txt,http://www.memphis.edu/fcbe/news/archive/2016/may.php,1.1217052484428646e-05,May 2016 Releases -       	FCBE      	 - University of Memphis   
3148.txt,http://www.memphis.edu/lambuth/services/emergency-funds-resources.php,1.1206719698168375e-05,Emergency Funds Resources -       	UofM Lambuth      	 - University of Memphis   
4017.txt,http://www.memphis.edu/cwc/contact.php,1.1204575130910657e-05,Contact Us -       	CWC      	 - University of Memphis   
7154.txt,http://www.memphis.edu/mscm/faculty/mcervtt1.php,1.1204245433021367e-05,MICHAEL CERVETTI -       	MSCM      	 - University of Memphis   
2479.txt,http://www.memphis.edu/esarp/cadence.php,1.1201878167910572e-05,Cadence University Program Member -       	ESARP      	 - University of Memphis   
3273.txt,http://www.memphis.edu/csd/people/esmith26.php,1.1197406782116517e-05,"Eileen Smith, Au.D., CCC-A -       	School of Communication Sciences and Disorders      	 - University of Memphis   "
5077.txt,http://www.memphis.edu/onlinemba/academics/index.php,1.1195222583997126e-05,Curriculum -       	OMBA      	 - University of Memphis   
5899.txt,http://www.memphis.edu/socialwork/undergraduate/requirements.php,1.1194132788981323e-05,Program Requirements -       	Social Work      	 - University of Memphis   
3492.txt,http://www.memphis.edu/umparents/about/staff.php,1.1193803592291044e-05,Staff -       	Parent & Family Services      	 - University of Memphis   
3493.txt,http://www.memphis.edu/umparents/about/index.php,1.1193803592291044e-05,About Parents and Families -       	Parent & Family Services      	 - University of Memphis   
5365.txt,http://www.memphis.edu/careerservices/students-alumni/mcpa-requirements.php,1.1192847647060267e-05,MCPA Eligibility & Criteria  -       	Career Services      	 - University of Memphis   
7313.txt,http://www.memphis.edu/msci/2015prmo/,1.119163724584041e-05, Problems and Recent Methods in Operator Theory in Memory of Professor James E. Jamison -       	Math Sciences      	 - University of Memphis   
7692.txt,http://www.memphis.edu/jrsm/student_resources/honorsocieties.php,1.1183843903678556e-05,Honor Societies -       	JRSM      	 - University of Memphis   
7158.txt,http://www.memphis.edu/mscm/faculty/gboller.php,1.1183726879607246e-05,GREGORY BOLLER -       	MSCM      	 - University of Memphis   
1328.txt,http://www.memphis.edu/veterans/services/lounge.php,1.1183607277257824e-05,VMSS Lounge -       	Veterans and Military Student Services      	 - University of Memphis   
1786.txt,http://www.memphis.edu/childcare/hours.php,1.1180943530115981e-05, Hours of Operation -       	Child Care      	 - University of Memphis   
6892.txt,http://www.memphis.edu/studentconduct/academic-misconduct/appeals.php,1.1179571825113728e-05,Appeals of Academic Integrity Violations -       	Office of Student Conduct      	 - University of Memphis   
7813.txt,http://www.memphis.edu/cs/people/faculty_pages/kriangsiri-malasri.php,1.1178348792827257e-05,Kriangsiri Malasri -       	Computer Science      	 - University of Memphis   
5901.txt,http://www.memphis.edu/socialwork/undergraduate/funding.php,1.1160607268784832e-05,Funding -       	Social Work      	 - University of Memphis   
9591.txt,http://www.memphis.edu/fcbescholarships/external/undergraduate.php,1.1154342349647458e-05,FCBE Scholarships -       	FCBE Scholarships      	 - University of Memphis   
4104.txt,http://www.memphis.edu/abroad/study_abroad_ambassadors/index.php,1.1153705601244442e-05, Study Abroad Ambassadors -       	Study Abroad      	 - University of Memphis   
2294.txt,http://www.memphis.edu/graduateadmissions/international/evea.php,1.1149009164641386e-05,Eligibility Verification for Entitlement -       	Graduate Admissions      	 - University of Memphis   
7361.txt,http://www.memphis.edu/msci/ugrad/courses.php,1.1148437670719886e-05,Courses and Syllabi -       	Math Sciences      	 - University of Memphis   
4945.txt,http://www.memphis.edu/acc/aleks/index.php,1.113487417375638e-05,ALEKS -       	ACC      	 - University of Memphis   
5316.txt,http://www.memphis.edu/drs/policies/rclftts.php,1.1127371290501598e-05,Reduced Course Load - Full-Time Status  -       	Disability Resources for Students      	 - University of Memphis   
1367.txt,http://www.memphis.edu/police/handguns/,1.1127109965603982e-05,Handguns on UofM Property -       	Police Services      	 - University of Memphis   
5609.txt,http://www.memphis.edu/wumr/underwriting/underwriting_abc.php,1.1126985689312252e-05,The ABCs of Underwriting  -       	WUMR      	 - University of Memphis   
7318.txt,http://www.memphis.edu/msci/people/seokwong.php,1.1124978525559428e-05,Seok Wong -       	Math Sciences      	 - University of Memphis   
1799.txt,http://www.memphis.edu/ssp/services/index.php,1.1122106064878964e-05,Assessment -       	Student Success Programs      	 - University of Memphis   
1024.txt,http://www.memphis.edu/studentaffairs/purpose/missionandvalues.php,1.1121656406838316e-05,Mission and Values -       	Student Affairs      	 - University of Memphis   
8673.txt,http://www.memphis.edu/libraries/collectionmgmt/policies.php,1.1119876012754727e-05,Policies and Procedures -       	Libraries      	 - University of Memphis   
7303.txt,http://www.memphis.edu/msci/people/mbotelho.php,1.1112369269063213e-05,Fernanda Botelho -       	Math Sciences      	 - University of Memphis   
6394.txt,http://www.memphis.edu/chem/programs/masters.php,1.1110629283466677e-05,Masters  -       	Department of Chemistry      	 - University of Memphis   
5817.txt,http://www.memphis.edu/umtech/student_sucess,1.1108609746978094e-05,
5292.txt,http://www.memphis.edu/counseling/training/practicum.php,1.1107485379995518e-05,Practicum Training Program -       	Counseling Center      	 - University of Memphis   
9780.txt,http://www.memphis.edu/safezone/certification/index.php,1.1107485379995518e-05,Certification Manual -       	SafeZone       	 - University of Memphis   
5160.txt,http://www.memphis.edu/fcbe/news/archive/2017/july.php,1.1095905694676554e-05,July 2017 Releases -       	FCBE      	 - University of Memphis   
4598.txt,http://www.memphis.edu/oir/studentdata/graduate_followup.php,1.1092087833793495e-05,Earnings and Employment of Graduated Students -       	OIR      	 - University of Memphis   
7306.txt,http://www.memphis.edu/msci/people/gmszaros.php,1.1084973401026013e-05,Gabor Meszaros -       	Math Sciences      	 - University of Memphis   
8019.txt,http://www.memphis.edu/wilson/faculty_staff,1.1083325991661993e-05,
9519.txt,http://www.memphis.edu/instructionalimpact/calendar.php,1.1076756085063567e-05, Calendar -       	UM3D      	 - University of Memphis   
9489.txt,http://www.memphis.edu/athena/sponsors/index.php,1.107531439736996e-05,Thank You Sponsors -       	Athena Project      	 - University of Memphis   
8541.txt,http://www.memphis.edu/cas/about,1.1070458824453873e-05,
4764.txt,http://www.memphis.edu/sph/research,1.1070052960142796e-05,
127.txt,http://www.memphis.edu/sph/research/index.php,1.1070052960142796e-05,  -       	SPH      	 - University of Memphis   
6155.txt,http://www.memphis.edu/esarp/projects.php,1.1068872830978952e-05,Projects -       	ESARP      	 - University of Memphis   
1504.txt,http://www.memphis.edu/parking/tigerpark.php,1.1067860050383595e-05,Parking and Transportation Services -       	Parking & Transportation Services      	 - University of Memphis   
757.txt,http://www.memphis.edu/law/current-students/honor-council.php,1.1060142276818412e-05,Honor Council  -       	School of Law       	 - University of Memphis   
4757.txt,http://www.memphis.edu/anthropology/people/michael-duke.php,1.1060033911211495e-05,Michael Duke -       	Department of Anthropology      	 - University of Memphis   
2283.txt,http://www.memphis.edu/graduateadmissions/readmit/apply_grad.php,1.1057763302802088e-05,Apply for Admission -       	Graduate Admissions      	 - University of Memphis   
3303.txt,http://www.memphis.edu/cris/memfit/memfit-5.php,1.1056906405517548e-05, MemFit -       	CRIS      	 - University of Memphis   
6705.txt,http://www.memphis.edu/history/ma_program/grades.php,1.1055032152577846e-05,M.A. Program Grades -       	Department of History      	 - University of Memphis   
4990.txt,http://www.memphis.edu/oed/special.php,1.1053520557295141e-05,Special Programs -       	Organization & Employee Development       	 - University of Memphis   
377.txt,http://www.memphis.edu/gradschool/current_students/ga.php,1.1050014245984244e-05,Graduate Assistantships -       	Graduate School       	 - University of Memphis   
9921.txt,http://www.memphis.edu/admissions/dap/dap_eligibility.php,1.1044825012074456e-05,Eligibility -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
4280.txt,http://www.memphis.edu/presweb/communications/20170331campusupdate.php,1.1041670034737249e-05,Campus Update -       	Office of the President      	 - University of Memphis   
7156.txt,http://www.memphis.edu/mscm/faculty/olcooper.php,1.1034710470905482e-05,ORRIN COOPER -       	MSCM      	 - University of Memphis   
1692.txt,http://www.memphis.edu/counseling/wellness/index.php,1.1034324586329555e-05,Mental Health Wellness -       	Counseling Center      	 - University of Memphis   
6226.txt,http://www.memphis.edu/icl/faculty/owens.php,1.1032646492847507e-05,DeAnna Owens -       	ICL      	 - University of Memphis   
1662.txt,http://www.memphis.edu/fcbe/students/services.php,1.1030315894878455e-05,Student Services -       	FCBE      	 - University of Memphis   
9023.txt,http://www.memphis.edu/earthsciences/faculty_people/daniel-lumsden.php,1.102899195824407e-05,David Lumsden -       	Earth Sciences      	 - University of Memphis   
6030.txt,http://www.memphis.edu/umdc/faq.php,1.1020320121475734e-05,Frequently Asked Questions -       	UMDC      	 - University of Memphis   
5307.txt,http://www.memphis.edu/drs/assistivetech/loanequip.php,1.1016459824779674e-05,Loan Equipment -       	Disability Resources for Students      	 - University of Memphis   
8723.txt,http://www.memphis.edu/sagive/index.php,1.1003503338269455e-05,Give to Student Affairs -       	Giving to Student Affairs      	 - University of Memphis   
5567.txt,http://www.memphis.edu/nursing/students/uniforms_and_supplies.php,1.0994603164357651e-05,Uniforms and Supplies -       	The Loewenberg College of Nursing      	 - University of Memphis   
9485.txt,http://www.memphis.edu/psychology/research-habit/people.php,1.0992802730084372e-05,HABIT Lab - People -       	Department of Psychology      	 - University of Memphis   
4347.txt,http://www.memphis.edu/presweb/communications/20171201legislativeproposalsupdate.php,1.0992326461167545e-05,Legislative Proposals Update -       	Office of the President      	 - University of Memphis   
5983.txt,http://www.memphis.edu/finance/programs/cfp_72topics.php,1.09888745304531e-05,CFP_72_Topic_Courses -       	FIR      	 - University of Memphis   
273.txt,http://www.memphis.edu/admissions/freshmen/comp_review.php,1.0988731901326631e-05, Comprehensive Review Explained -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
5736.txt,http://www.memphis.edu/univcoll/legalstudies/index.php,1.0988731901326631e-05,Legal Studies -       	University College      	 - University of Memphis   
3066.txt,http://www.memphis.edu/wilson/faculty_staff/szanyi.php,1.0988438136072447e-05,Suzanne Szanyi -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
8763.txt,http://www.memphis.edu/resnet/requirements.php,1.0987074364818762e-05, Requirements -       	ResNet      	 - University of Memphis   
998.txt,http://www.memphis.edu/govern/papasan/index.php,1.0987074364818762e-05,Papasan Institute -       	Government Relations      	 - University of Memphis   
3606.txt,http://www.memphis.edu/law/student-affairs/appointment-information.php,1.0985787642040959e-05,Appointment Information -       	School of Law       	 - University of Memphis   
212.txt,http://www.memphis.edu/rsp/vice_president/index.php,1.0985085711590356e-05,Vice President's Office -       	RSP      	 - University of Memphis   
9899.txt,http://www.memphis.edu/studentaffairs/faculty-staff/pyramid_recp.php,1.0985085711590356e-05,Pyramid Award Recipients  -       	Student Affairs      	 - University of Memphis   
4488.txt,http://www.memphis.edu/imc/scheduling.php,1.0985085711590356e-05,Make a Reservation for IMC Equipment or Lab -       	IMC      	 - University of Memphis   
9906.txt,http://www.memphis.edu/careerfair,1.0979522479881641e-05,
2531.txt,http://www.memphis.edu/chem/about/news/index.php,1.0975786669781778e-05,News from the Department of Chemistry -       	Department of Chemistry      	 - University of Memphis   
4011.txt,http://www.memphis.edu/libraries/govpub/researchresources.php,1.0972824252474658e-05,Research Resources -       	Libraries      	 - University of Memphis   
6310.txt,http://www.memphis.edu/cepr/faculty/bingham1.php,1.0971252236761804e-05,Rosie Bingham -       	CEPR      	 - University of Memphis   
6214.txt,http://www.memphis.edu/icl/advising/forms_links.php,1.0970137812302385e-05,Forms and Links -       	ICL      	 - University of Memphis   
9018.txt,http://www.memphis.edu/earthsciences/faculty_people/julie-johnson.php,1.096840250103448e-05,Julie Johnson -       	Earth Sciences      	 - University of Memphis   
8967.txt,http://www.memphis.edu/sociology/graduate/graduate_assistanship.php,1.0967315310157992e-05,Graduate Assistantships -       	Sociology      	 - University of Memphis   
5908.txt,http://www.memphis.edu/ceri/nele/index.php,1.0966295171151188e-05, Northern Embayment Lithospere Experiment (NELE) -       	CERI      	 - University of Memphis   
2841.txt,http://www.memphis.edu/cies/iei/index.php,1.096532218521527e-05,IEI  -       	The Center for International Education Services      	 - University of Memphis   
7347.txt,http://www.memphis.edu/msci/people/ganastss.php,1.0961118393151967e-05,George Anastassiou -       	Math Sciences      	 - University of Memphis   
88.txt,http://www.memphis.edu/bf/,1.0960220266924199e-05,Division of Business and Finance -       	Division of Business and Finance      	 - University of Memphis   
1410.txt,http://www.memphis.edu/bursar/fees/deadlines.php,1.0960220266924199e-05,Fee Payment Policies -       	Bursar's Office      	 - University of Memphis   
2720.txt,http://www.memphis.edu/accountancy/admissions/index.php,1.0960220266924199e-05,Admissions -       	ACCT      	 - University of Memphis   
9166.txt,http://www.memphis.edu/ehs/programs/mold_faqs.php,1.0951412402484479e-05,Mold FAQs -       	EH&S      	 - University of Memphis   
1199.txt,http://www.memphis.edu/ehs/programs/index.php,1.0951412402484479e-05, Programs -       	EH&S      	 - University of Memphis   
6447.txt,http://www.memphis.edu/indium/index.php,1.0949290123325305e-05,INDIUM -       	INDIUM      	 - University of Memphis   
9956.txt,http://www.memphis.edu/socialwork/cayd/contact.php,1.0947852332161635e-05,Contact the Center for the Advancement of Youth Development -       	Social Work      	 - University of Memphis   
2217.txt,http://www.memphis.edu/heritageroom/,1.0947300484033713e-05,Welcome  -       	Heritage Room      	 - University of Memphis   
660.txt,http://www.memphis.edu/law/career-services/,1.0946164853313697e-05,Career Services Office -       	School of Law       	 - University of Memphis   
8141.txt,http://www.memphis.edu/cris/memfit/memfit-2.php,1.094566477744133e-05, MemFit -       	CRIS      	 - University of Memphis   
6723.txt,http://www.memphis.edu/history/ma_program/time_limit.php,1.0936948651841918e-05,M.A. Program Time Limitation -       	Department of History      	 - University of Memphis   
3676.txt,http://www.memphis.edu/iss/resources/housing.php,1.0934632096354695e-05,Housing  -       	International Student Services      	 - University of Memphis   
3950.txt,http://www.memphis.edu/libraries/reservations/ml332.php,1.0931503538677598e-05,Mcwherter 332  -       	Libraries      	 - University of Memphis   
3517.txt,http://www.memphis.edu/shs/research/crml.php,1.0929220034517064e-05,Cardiorespiratory-Metabolic Laboratory   -       	SHS      	 - University of Memphis   
4204.txt,http://www.memphis.edu/rap/,1.0926551653009984e-05,"Research, Assessment and Planning -       	Research, Assessment and Planning       	 - University of Memphis   "
8359.txt,http://www.memphis.edu/nso/information/nso_parent.php,1.0926551653009984e-05, Parent and Guest Program -       	New Student Orientation      	 - University of Memphis   
36.txt,http://www.memphis.edu/umparents/,1.0926551653009984e-05,UofM Parents and Families -       	Parent & Family Services      	 - University of Memphis   
5823.txt,http://www.memphis.edu/lead/hiad,1.0926551653009984e-05,
2978.txt,http://www.memphis.edu/physics/graduate/index.php,1.0925400032248208e-05, Graduate -       	Department of Physics and Materials Science      	 - University of Memphis   
945.txt,http://www.memphis.edu/development/devoffice/index.php,1.0924279279852866e-05,Office of Development -       	Development      	 - University of Memphis   
5143.txt,http://www.memphis.edu/fcbe/news/archive/2014/october.php,1.092069435313799e-05,October 2014 Releases -       	FCBE      	 - University of Memphis   
7896.txt,http://www.memphis.edu/cs/news_and_events/news/2017_md2k_meeting.php,1.0918932152598624e-05,U of M to Host MD2K Meeting on Oct. 24-25 -       	Computer Science      	 - University of Memphis   
3024.txt,http://www.memphis.edu/cs/news_and_events/news/2017_aaai.php,1.0918659983651122e-05,Paper and Tutorial Accepted at AAAI-18 -       	Computer Science      	 - University of Memphis   
5171.txt,http://www.memphis.edu/fcbe/news/archive/2017/may.php,1.0917961345290858e-05,May 2017 Releases -       	FCBE      	 - University of Memphis   
3949.txt,http://www.memphis.edu/libraries/reservations/ml334.php,1.0911301746377196e-05,Mcwherter 334  -       	Libraries      	 - University of Memphis   
1333.txt,http://www.memphis.edu/innovation/elc/elcpolicies.php,1.0910076656852592e-05,ELC Policies  -       	CITL      	 - University of Memphis   
5286.txt,http://www.memphis.edu/counseling/about,1.0905299024827304e-05,
5430.txt,http://www.memphis.edu/sga/senate/minutes.php,1.0904126157817673e-05,Meeting Minutes -       	Student Government Association      	 - University of Memphis   
9174.txt,http://www.memphis.edu/fedex/research/cast/events.php,1.090339492995843e-05,Events -       	FedEx Institute      	 - University of Memphis   
881.txt,http://www.memphis.edu/communications/team/index.php,1.0897407796915747e-05,Staff -       	Marketing and Communication      	 - University of Memphis   
883.txt,http://www.memphis.edu/communications/socialmedia/index.php,1.0897407796915747e-05,University Social Media -       	Marketing and Communication      	 - University of Memphis   
144.txt,http://www.memphis.edu/registrar/,1.0897407796915747e-05,Registrar -       	Registrar      	 - University of Memphis   
3239.txt,http://www.memphis.edu/csd/programs,1.0896586105305672e-05,
8035.txt,http://www.memphis.edu/its/accounts/guest.php,1.0896511464311852e-05,Guest Accounts -       	ITS      	 - University of Memphis   
8033.txt,http://www.memphis.edu/univcoll/graduate/recletter.php,1.0896511464311852e-05,Recommendation Letters -       	University College      	 - University of Memphis   
7335.txt,http://www.memphis.edu/msci/people/visitors.php,1.0883750817964995e-05,Visitors & Postdocs  -       	Math Sciences      	 - University of Memphis   
6888.txt,http://www.memphis.edu/payroll/biweekly17.php,1.0881300290940447e-05,Biweekly Payroll Periods for Fiscal Year 2016-2017 -       	Payroll      	 - University of Memphis   
6887.txt,http://www.memphis.edu/payroll/monthly17.php,1.0881300290940447e-05,Monthly Payroll Periods for Fiscal Year 2016-2017 -       	Payroll      	 - University of Memphis   
9159.txt,http://www.memphis.edu/ehs/programs/inventory.php,1.0879191350767481e-05,Inventory  -       	EH&S      	 - University of Memphis   
5560.txt,http://www.memphis.edu/nursing/students/rn_bsn_academic_advising.php,1.0874921783907734e-05,RN-BSN Academic Advising -       	The Loewenberg College of Nursing      	 - University of Memphis   
9014.txt,http://www.memphis.edu/earthsciences/faculty_people/jose-pujol.php,1.0865794813834359e-05,Jose Pujol -       	Earth Sciences      	 - University of Memphis   
6165.txt,http://www.memphis.edu/eece/programs/ee.php,1.0865548000730736e-05,BS in Electrical EngineeringPage Title -       	EECE      	 - University of Memphis   
704.txt,http://www.memphis.edu/umparents/news/index.php,1.0860466268234312e-05,Communications -       	Parent & Family Services      	 - University of Memphis   
9123.txt,http://www.memphis.edu/lead/cusl/staff.php,1.085371679725374e-05,Staff -       	LEAD      	 - University of Memphis   
1886.txt,http://www.memphis.edu/aa/resources/facres/resources/index.php,1.0852988095838857e-05,University Resources -       	Academic Affairs      	 - University of Memphis   
664.txt,http://www.memphis.edu/law/about/virtual-tour.php,1.0851403027702335e-05,Virtual Tour -       	School of Law       	 - University of Memphis   
758.txt,http://www.memphis.edu/law/current-students/academic-regulations.php,1.0851403027702335e-05,Academic Regulations  -       	School of Law       	 - University of Memphis   
6328.txt,http://www.memphis.edu/cepr/research/international.php,1.085110955143457e-05,International Issues in CPSY Research Team -       	CEPR      	 - University of Memphis   
4612.txt,http://www.memphis.edu/fedex/newsroom/annual_reports.php,1.0849757635600969e-05,Annual Reports -       	FedEx Institute      	 - University of Memphis   
5790.txt,http://www.memphis.edu/libraries/lis/computer_access.php,1.0847094726213736e-05,Computer Access Policy -       	Libraries      	 - University of Memphis   
6164.txt,http://www.memphis.edu/eece/programs/undergraduate.php,1.0844040076380945e-05,Undergraduate Programs -       	EECE      	 - University of Memphis   
7885.txt,http://www.memphis.edu/cs/news_and_events/news/2017_interdisciplinary_innovation_awards.php,1.0840993247939633e-05,Interdisciplinary Innovations Awards -       	Computer Science      	 - University of Memphis   
2270.txt,http://www.memphis.edu/idt/idt_courses/index.php,1.083741418942316e-05,IDT Courses -       	Instructional Design and Technology      	 - University of Memphis   
9221.txt,http://www.memphis.edu/sbber/contactus/johngnuschke.php,1.0826932220318686e-05,"John E. Gnuschke, Ph.D. -       	SBBER      	 - University of Memphis   "
3469.txt,http://www.memphis.edu/registrar/students/selfserv/ev-status.php,1.0826903352879312e-05,Enrollment Verification Status  -       	Registrar      	 - University of Memphis   
4853.txt,http://www.memphis.edu/hr/sr_hr_assoc_pp.php,1.0822828960364337e-05,Brennan Reeves -       	Human Resources      	 - University of Memphis   
3527.txt,http://www.memphis.edu/shs/students,1.082117776621414e-05,
657.txt,http://www.memphis.edu/law/about/latest-news.php,1.0819723844294554e-05,Latest News -       	School of Law       	 - University of Memphis   
3952.txt,http://www.memphis.edu/libraries/reservations/ml335.php,1.0816443328802028e-05,Mcwherter 335  -       	Libraries      	 - University of Memphis   
4596.txt,http://www.memphis.edu/oir/studentdata/enrollmentmonitors.php,1.0815169053868788e-05,Enrollment Monitors -       	OIR      	 - University of Memphis   
1208.txt,http://www.memphis.edu/oir/about/index.php,1.0814497083958166e-05,About the Office of Institutional Research -       	OIR      	 - University of Memphis   
7300.txt,http://www.memphis.edu/msci/people/mdwiley.php,1.0812529324396884e-05,Michelle Wiley -       	Math Sciences      	 - University of Memphis   
9495.txt,http://www.memphis.edu/gamblinglab/publications/index.php,1.0811598247698532e-05, Publications -       	Gambling      	 - University of Memphis   
3713.txt,http://www.memphis.edu/psi/index.php,1.0811598247698532e-05,Public Safety Institute at the University of Memphis -       	Public Safety Institute      	 - University of Memphis   
9158.txt,http://www.memphis.edu/ehs/programs/biowaste.php,1.080818678066133e-05,EHS Biological Waste  -       	EH&S      	 - University of Memphis   
5438.txt,http://www.memphis.edu/ssp/services/financial-aid.php,1.0806713668409962e-05,Financial Aid -       	Student Success Programs      	 - University of Memphis   
2554.txt,http://www.memphis.edu/art/people/ejenkins.php,1.0802820228864266e-05,Earnestine Jenkins -       	Department of Art      	 - University of Memphis   
9516.txt,http://www.memphis.edu/instructionalimpact/support.php,1.0800287883510731e-05,Support -       	UM3D      	 - University of Memphis   
9520.txt,http://www.memphis.edu/instructionalimpact/instructionalmedia/index.php,1.0800287883510731e-05,Instructional Media -       	UM3D      	 - University of Memphis   
7881.txt,http://www.memphis.edu/cs/news_and_events/news/2017_instructor_position_2.php,1.0800121699416034e-05,Instructor Position Available -       	Computer Science      	 - University of Memphis   
7344.txt,http://www.memphis.edu/msci/people/jhaddock.php,1.0798592903664056e-05,John Haddock -       	Math Sciences      	 - University of Memphis   
839.txt,http://www.memphis.edu/umparents/news,1.0793995627551808e-05,
4176.txt,http://www.memphis.edu/studentaffairs/dos/financialmanagement.php,1.0789650418733315e-05,Financial Management  -       	Student Affairs      	 - University of Memphis   
5411.txt,http://www.memphis.edu/acss/about/mission.php,1.0788773492553994e-05,ACSS Mission -       	Adult and Commuter Student Services      	 - University of Memphis   
5059.txt,http://www.memphis.edu/professional/programs/women_in_action.php,1.078201316451662e-05,Women in Action  -       	PDC      	 - University of Memphis   
5174.txt,http://www.memphis.edu/fcbe/news/archive/2017/february.php,1.0781529633662181e-05,February 2017 Releases -       	FCBE      	 - University of Memphis   
4763.txt,http://www.memphis.edu/sph/news,1.0780308604050641e-05,
126.txt,http://www.memphis.edu/sph/contactus.php,1.0780308604050641e-05,Contact Us  -       	SPH      	 - University of Memphis   
8277.txt,http://www.memphis.edu/registrar/forms,1.0775786711715795e-05,
8725.txt,http://www.memphis.edu/opportunity/about/index.php,1.0774389155481686e-05,Resources -       	Opportunity Scholars Program      	 - University of Memphis   
5557.txt,http://www.memphis.edu/nursing/students/awards.php,1.0773447705912621e-05,LSON Awards -       	The Loewenberg College of Nursing      	 - University of Memphis   
5978.txt,http://www.memphis.edu/finance/faculty/lmathis.php,1.0771709297116752e-05,LESLIE MATHIS -       	FIR      	 - University of Memphis   
4342.txt,http://www.memphis.edu/presweb/communications/20160709recentviolence.php,1.0766876854136683e-05,Campus Response to Recent Violence -       	Office of the President      	 - University of Memphis   
2779.txt,http://www.memphis.edu/communication/undergraduate/ug_fvp.php,1.0766356911350472e-05,Film & Video Production -       	Communication      	 - University of Memphis   
2526.txt,http://www.memphis.edu/mediaroom/publications/magazinearchive.php,1.0762936775429229e-05,U of M Magazine Archive -       	UofM Media Room      	 - University of Memphis   
4063.txt,http://www.memphis.edu/development/options/colleges-schools.php,1.075383354734426e-05,Colleges and Schools -       	Development      	 - University of Memphis   
1888.txt,http://www.memphis.edu/aa/resources/adminres/parttimefac/index.php,1.0748685872693206e-05, Part-Time Faculty Hiring -       	Academic Affairs      	 - University of Memphis   
8784.txt,http://www.memphis.edu/studentaffairs/dos/tigerpantrywishlist.php,1.0747662585586594e-05,Tiger Pantry Wishlist -       	Student Affairs      	 - University of Memphis   
1022.txt,http://www.memphis.edu/studentaffairs/students/generalresources.php,1.0747662585586594e-05,General Resources  -       	Student Affairs      	 - University of Memphis   
7835.txt,http://www.memphis.edu/cs/future_students/international.php,1.0744619279529054e-05,Information for International Graduate Applicants -       	Computer Science      	 - University of Memphis   
6895.txt,http://www.memphis.edu/studentconduct/sexual-misconduct/definitions.php,1.074210729743078e-05,Definitions of Prohibited Conduct and Consent -       	Office of Student Conduct      	 - University of Memphis   
971.txt,http://www.memphis.edu/oie/about/index.php,1.074210729743078e-05,Our Office -       	OIE      	 - University of Memphis   
4007.txt,http://www.memphis.edu/bursar/info/tn-strong-act.php,1.074123377002232e-05,TN Strong Act -       	Bursar's Office      	 - University of Memphis   
2068.txt,http://www.memphis.edu/advising/about.php,1.0740328519961859e-05,About   -       	Advising      	 - University of Memphis   
5720.txt,http://www.memphis.edu/consider/advisors.php,1.0740328519961859e-05, For Advisors -       	Courses to Consider      	 - University of Memphis   
4781.txt,http://www.memphis.edu/innovation/tech/campus.php,1.0738214634480146e-05,CAMPUS -       	CITL      	 - University of Memphis   
2066.txt,http://www.memphis.edu/advising/contactus.php,1.0738214634480146e-05,Contact Us  -       	Advising      	 - University of Memphis   
5353.txt,http://www.memphis.edu/careerservices/students-alumni/career-fairs.php,1.0722427428562193e-05,Career Fairs -       	Career Services      	 - University of Memphis   
7919.txt,http://www.memphis.edu/cs/news_and_events/news/2017_dasgupta_textbook_auth.php,1.0720894321406475e-05,New Text on User Authentication by Prof. Dasgupta -       	Computer Science      	 - University of Memphis   
5334.txt,http://www.memphis.edu/health/about/education.php,1.0718077129441871e-05,Health Education Programs -       	Student Health Center      	 - University of Memphis   
8976.txt,http://www.memphis.edu/afrotc/photo-gallery/classtime.php,1.0714693203225617e-05,Class Time -       	Air Force ROTC      	 - University of Memphis   
432.txt,http://www.memphis.edu/bit/,1.070778057063227e-05,Behavioral Intervention Team -       	Behavioral Intervention Team      	 - University of Memphis   
2409.txt,http://www.memphis.edu/cpd/links.php,1.070778057063227e-05,Related Links -       	Campus Planning & Design      	 - University of Memphis   
4251.txt,http://www.memphis.edu/busserv/index.php,1.070778057063227e-05,Business Services -       	Business Services      	 - University of Memphis   
7837.txt,http://www.memphis.edu/cs/programs/bs_conc_cyber_security.php,1.0704664383164237e-05,B.S. Computer Science - Cyber Security Concentration -       	Computer Science      	 - University of Memphis   
1962.txt,http://www.memphis.edu/nursing/faculty_and_staff/leigh_ann_breckenridge.php,1.0702745825855619e-05,Leigh Ann Breckenridge -       	The Loewenberg College of Nursing      	 - University of Memphis   
655.txt,http://www.memphis.edu/law/about/index.php,1.0689357231631367e-05,About School of Law -       	School of Law       	 - University of Memphis   
6852.txt,http://www.memphis.edu/philosophy/resources/faculty-resources.php,1.0686840470410547e-05,Faculty Resources -       	Philosophy      	 - University of Memphis   
7767.txt,http://www.memphis.edu/physics/people/,1.068644352962028e-05,People -       	Department of Physics and Materials Science      	 - University of Memphis   
2189.txt,http://www.memphis.edu/campuscard/faqs.php,1.068540333044351e-05,Frequently Asked Questions -       	Campus Card      	 - University of Memphis   
2815.txt,http://www.memphis.edu/audit/faq.php,1.0684428320003056e-05,Frequently Asked Questions -       			Office of Internal Audit & Consulting      	 - University of Memphis   
