,url,cosine,title
3182.txt,http://www.memphis.edu/ugcatalog/acad_reg/recognition.php,1.019811985583536e-05,University of Memphis - Acalog ACMSâ¢
5524.txt,http://www.memphis.edu/processimprovement/gov.php,1.018179407504433e-05,Governing Structure -       	University Process Improvement      	 - University of Memphis   
5484.txt,http://www.memphis.edu/report/submit-a-report/academic-integrity.php,1.0171677653056268e-05, Report a Concern - Academic Integrity Complaint -       	Report a Concern      	 - University of Memphis   
8366.txt,http://www.memphis.edu/envr/contact.php,1.0168696512560027e-05,Contact Us -       	ENVR      	 - University of Memphis   
9792.txt,http://www.memphis.edu/careerservices/alumni/resumes.php,1.0162623663292237e-05,Resumes -       	Career Services      	 - University of Memphis   
171.txt,http://www.memphis.edu/fcbe/about/contact.php,1.0161990526022906e-05,Contact Us  -       	FCBE      	 - University of Memphis   
7284.txt,http://www.memphis.edu/et/future/et_registering.php,1.0160957666618223e-05,Registering for Classes -       	Engineering Technology      	 - University of Memphis   
2525.txt,http://www.memphis.edu/cepr/student_orgs.php,1.0156414436460275e-05,Student Organizations -       	CEPR      	 - University of Memphis   
3962.txt,http://www.memphis.edu/libraries/learningcommons/staff.php,1.0142072906201332e-05,Learning Commons Staff   -       	Libraries      	 - University of Memphis   
2334.txt,http://www.memphis.edu/ceri/study/index.php,1.0136995584780918e-05, Study -       	CERI      	 - University of Memphis   
2220.txt,http://www.memphis.edu/libraries/technology/browzine.php,1.0129113015766971e-05,Browzine  -       	Libraries      	 - University of Memphis   
478.txt,http://www.memphis.edu/conferences/services/conference-housing.php,1.0126405243639892e-05,Conference Housing -       	Conference & Event Services        	 - University of Memphis   
2375.txt,http://www.memphis.edu/wmst/contact.php,1.0125870277681307e-05,Contact Us -       	WMST      	 - University of Memphis   
778.txt,http://www.memphis.edu/umparents/resources/hb_studentlife.php,1.0125563873807405e-05,Parent Handbook: Student Life -       	Parent & Family Services      	 - University of Memphis   
2551.txt,http://www.memphis.edu/art/about/contact.php,1.0119046396810518e-05,Contact Us -       	Department of Art      	 - University of Memphis   
3079.txt,http://www.memphis.edu/wilson/faculty_staff/stan.php,1.011549725557461e-05,Stan Walls -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
1622.txt,http://www.memphis.edu/professional/students/index.php,1.0114917521279314e-05,Preparing for Career Success -       	PDC      	 - University of Memphis   
5071.txt,http://www.memphis.edu/professional/internships/academic_credit.php,1.0114917521279314e-05,Earning Academic Credit -       	PDC      	 - University of Memphis   
7366.txt,http://www.memphis.edu/msci/research/mathed.php,1.009752889971096e-05,Math Education  -       	Math Sciences      	 - University of Memphis   
3086.txt,http://www.memphis.edu/wilson/faculty_staff/huffman.php,1.0080369460116137e-05,Mike Huffman -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
5294.txt,http://www.memphis.edu/counseling/wellness/wellness-videos.php,1.0065796639328097e-05,Counseling Center Wellness Videos -       	Counseling Center      	 - University of Memphis   
1335.txt,http://www.memphis.edu/innovation/elc/portfoliodevelopment.php,1.0056861639624606e-05,Portfolio Development  -       	CITL      	 - University of Memphis   
8774.txt,http://www.memphis.edu/scholarships/hope,1.0056861639624606e-05,
5345.txt,http://www.memphis.edu/careerservices/employers/interviewing.php,1.005462899725496e-05,On-Campus Interviewing -       	Career Services      	 - University of Memphis   
1726.txt,http://www.memphis.edu/careerservices/employers/tiger-talent.php,1.005462899725496e-05,Hire TigerTalent -       	Career Services      	 - University of Memphis   
6129.txt,http://www.memphis.edu/bluegoesgreen/initiatives.php,1.0052966142268591e-05,UofM Initiatives -       	Tiger Blue Goes Green      	 - University of Memphis   
2947.txt,http://www.memphis.edu/musiccenter/,1.0022844103406442e-05,Rudi E. Scheidt School of Music New Music Center -       	Music Center      	 - University of Memphis   
8001.txt,http://www.memphis.edu/registrar/faculty/scheduling/patterns-fallspr.php,1.0016117027934086e-05,Fall/Spring: Standard Class Meeting Patterns  -       	Registrar      	 - University of Memphis   
8764.txt,http://www.memphis.edu/reslife/resources,9.999778603854569e-06,
4201.txt,http://www.memphis.edu/studentaffairs/purpose/learning.php,9.982305087500094e-06,Student Affairs Mission & Values -       	Student Affairs      	 - University of Memphis   
703.txt,http://www.memphis.edu/umparents/events/index.php,9.972246996522431e-06,Parent Events -       	Parent & Family Services      	 - University of Memphis   
838.txt,http://www.memphis.edu/law/programs/mph-fasttrack.php,9.972246996522431e-06,MPH Fast Track  -       	School of Law       	 - University of Memphis   
6318.txt,http://www.memphis.edu/cepr/research/masculinity_health.php,9.966180251635531e-06,Masculinity & Health Research -       	CEPR      	 - University of Memphis   
2765.txt,http://www.memphis.edu/amum/collections/index.php,9.956708423603397e-06,Permanent Collections -       	Art Museum of the University of Memphis      	 - University of Memphis   
8487.txt,http://www.memphis.edu/aaas/contact.php,9.954131212665133e-06,Contact Us -       	AAAS      	 - University of Memphis   
391.txt,http://www.memphis.edu/graduateadmissions/future/app_ack.php,9.95329953477901e-06,Application Acknowledgement  -       	Graduate Admissions      	 - University of Memphis   
8365.txt,http://www.memphis.edu/envr/resources/index.php,9.950616196823733e-06,News & Events -       	ENVR      	 - University of Memphis   
7071.txt,http://www.memphis.edu/economics/faculty/jjlopez.php,9.942465200594449e-06,JOAQUIN LOPEZ -       	ECON      	 - University of Memphis   
8739.txt,http://www.memphis.edu/development/devoffice/lopez-rodriguez.php,9.93767048332866e-06,Students Give Thanks: Mario Antonio Lopez-Rodriguez -       	Development      	 - University of Memphis   
2945.txt,http://www.memphis.edu/music/alumni/index.php,9.937393599157756e-06,Alumni -       	Music      	 - University of Memphis   
3525.txt,http://www.memphis.edu/shs/students/scholarships.php,9.931806916021138e-06,Scholarships -       	SHS      	 - University of Memphis   
4250.txt,http://www.memphis.edu/masterplan/index.php,9.927587603405727e-06,Master Plan -       	Master Plan      	 - University of Memphis   
433.txt,http://www.memphis.edu/pp/,9.927587603405727e-06,Physical Plant -       	Physical Plant      	 - University of Memphis   
7097.txt,http://www.memphis.edu/accountancy/faculty/kbsrnsen.php,9.92070475912986e-06,KATE SORENSEN -       	ACCT      	 - University of Memphis   
549.txt,http://www.memphis.edu/mediaroom/events/,9.907952472995684e-06,UofM Upcoming Events -       	UofM Media Room      	 - University of Memphis   
9526.txt,http://www.memphis.edu/studentlife/crisis/rpbsef.php,9.900784602807639e-06,Dr. Rosie Phillips Bingham Student Emergency Fund -       	Student Life / Dean of Students      	 - University of Memphis   
1371.txt,http://www.memphis.edu/police/safety/index.php,9.900784602807639e-06,Safety Information -       	Police Services      	 - University of Memphis   
5764.txt,http://www.memphis.edu/libraries/musiclibrary/ms_early.php,9.898816605966011e-06,Manuscripts and Early Editions in Digital Scores  -       	Libraries      	 - University of Memphis   
5930.txt,http://www.memphis.edu/gradcatalog/degree_planning/course_descriptions/cas/ceri.php,9.892404568142558e-06,University of Memphis - Acalog ACMSâ¢
2907.txt,http://www.memphis.edu/rlgn/career-opportunities.php,9.881353176793957e-06,What Can I Do With A Degree in Religious Studies? -       	RLGN      	 - University of Memphis   
3509.txt,http://www.memphis.edu/registrar/students/records/student-consent.php,9.87977573793489e-06,Student Consent to Release Education Record  -       	Registrar      	 - University of Memphis   
527.txt,http://www.memphis.edu/lead/,9.877981356882136e-06,LEAD -       	LEAD      	 - University of Memphis   
2666.txt,http://www.memphis.edu/management/courses/index.php,9.877981356882136e-06,Courses Site Directory -       	MGMT      	 - University of Memphis   
2688.txt,http://www.memphis.edu/bitm/research/index.php,9.875147256787325e-06, Publications -       	BIT      	 - University of Memphis   
3622.txt,http://www.memphis.edu/admissions,9.872347757684218e-06,
1421.txt,http://www.memphis.edu/ieaaa/documents/,9.871650186636492e-06," Documents -       	Institutional Effectiveness, Accreditation, & Academic Assessment      	 - University of Memphis   "
7673.txt,http://www.memphis.edu/cristal/about/history.php,9.866941924250647e-06, History -       	CRISTAL      	 - University of Memphis   
5610.txt,http://www.memphis.edu/wumr/underwriting/underwriting_rates.php,9.863829126754567e-06,Underwriting Rates  -       	WUMR      	 - University of Memphis   
4982.txt,http://www.memphis.edu/records/veremp.php,9.85024128360741e-06,Employment Verifications -       	HR Records Management      	 - University of Memphis   
2865.txt,http://www.memphis.edu/firstscholars/prospective/index.php,9.848136242263285e-06,
6225.txt,http://www.memphis.edu/icl/faculty/meindl.php,9.846494555547912e-06,James Meindl -       	ICL      	 - University of Memphis   
9934.txt,http://www.memphis.edu/dualenrollment/hs_teachers,9.844360378588519e-06,
2407.txt,http://www.memphis.edu/bf/forms/cpd.php,9.842269801375833e-06,Business & Finance Forms -       	Division of Business and Finance      	 - University of Memphis   
3041.txt,http://www.memphis.edu/lead/apply/index.php,9.840060828393762e-06, Apply Now  -       	LEAD      	 - University of Memphis   
1358.txt,http://www.memphis.edu/veterans/scholarships/pronet.php,9.8367316647085e-06,ProNet International Gifts & Scholarships -       	Veterans and Military Student Services      	 - University of Memphis   
133.txt,http://www.memphis.edu/veterans/programs/greenzone.php,9.8367316647085e-06,Green Zone -       	Veterans and Military Student Services      	 - University of Memphis   
3.txt,http://www.memphis.edu/veterans/programs/,9.8367316647085e-06,Programs -       	Veterans and Military Student Services      	 - University of Memphis   
8748.txt,http://www.memphis.edu/abroad/j1_students,9.822793004336129e-06,
988.txt,http://www.memphis.edu/abroad/j1_students/,9.822793004336129e-06,Parents -       	Study Abroad      	 - University of Memphis   
6584.txt,http://www.memphis.edu/art/programs/grad_programs.php,9.816171005422354e-06,Undergraduate Programs -       	Department of Art      	 - University of Memphis   
8799.txt,http://www.memphis.edu/bfadmin/staff.php,9.815867560988683e-06,Administration Staff Directory -       	Administration      	 - University of Memphis   
4244.txt,http://www.memphis.edu/masterplan/feedback.php,9.815867560988683e-06,Feedback -       	Master Plan      	 - University of Memphis   
4238.txt,http://www.memphis.edu/focusonfinance/index.php,9.813479314547885e-06, Focus on Finance -       	Focus on Finance      	 - University of Memphis   
6308.txt,http://www.memphis.edu/cepr/faculty/schiro-geist.php,9.812352600479647e-06,Chrisann Schiro-Geist -       	CEPR      	 - University of Memphis   
462.txt,http://www.memphis.edu/management/,9.812069092666769e-06,MGMT -       	MGMT      	 - University of Memphis   
3044.txt,http://www.memphis.edu/procurement/tigerbuy,9.812069092666769e-06,
1542.txt,http://www.memphis.edu/facultysenate/suggestionbox.php,9.799778056696407e-06,Faculty Senate Suggestion Box -       	Faculty Senate      	 - University of Memphis   
3476.txt,http://www.memphis.edu/registrar/forms/student.php,9.795639052504164e-06,Forms: Students -       	Registrar      	 - University of Memphis   
181.txt,http://www.memphis.edu/fcbe/programs/index.php,9.794056287413219e-06, Programs -       	FCBE      	 - University of Memphis   
736.txt,http://www.memphis.edu/honors/national_student_exchange/,9.791878362515614e-06, National Student Exchange -       	Helen Hardin Honors College      	 - University of Memphis   
8315.txt,http://www.memphis.edu/camp/details/index.php,9.789802038105635e-06, Details -       	Camp CHEF      	 - University of Memphis   
6044.txt,http://www.memphis.edu/procurement/tigerbuy/ssa-standards.php,9.774818074148318e-06,Service and Software Accessibility Standards -       	Procurement and Contract Services      	 - University of Memphis   
2789.txt,http://www.memphis.edu/communication/graduate/ma_program/ma_overview.php,9.77003819158183e-06, MA Program -       	Communication      	 - University of Memphis   
698.txt,http://www.memphis.edu/umparents/involvement/index.php,9.769407697297117e-06,Get Involved -       	Parent & Family Services      	 - University of Memphis   
143.txt,http://www.memphis.edu/bursar/fees/,9.763670432400952e-06,Fee Charts & Fee Payment -       	Bursar's Office      	 - University of Memphis   
6512.txt,http://www.memphis.edu/english/people/instructors/michael-compton.php,9.75159139306583e-06,Michael Compton -       	Department of English      	 - University of Memphis   
8291.txt,http://www.memphis.edu/shs/research/crml_research_services.php,9.745413163240202e-06,Research Services -       	SHS      	 - University of Memphis   
1530.txt,http://www.memphis.edu/staffsenate/meetings/index.php,9.735994009034013e-06,Minutes -       	Staff Senate      	 - University of Memphis   
2908.txt,http://www.memphis.edu/rlgn/internships.php,9.732731057678926e-06,Internships -       	RLGN      	 - University of Memphis   
8294.txt,http://www.memphis.edu/shs/students/permit_request_form.php,9.73000757527591e-06,Permit Request -       	SHS      	 - University of Memphis   
5269.txt,http://www.memphis.edu/professionalmba/admissions/elc.php,9.722280649895153e-06, Experiential Learning Credit -       	PMBA      	 - University of Memphis   
8343.txt,http://www.memphis.edu/pkp/members.php,9.721916503262543e-06,Members  -       	PKP      	 - University of Memphis   
9572.txt,http://www.memphis.edu/staffsenate/topics,9.713350438887993e-06,
4921.txt,http://www.memphis.edu/bot/resources/bylaws.php,9.713350438887993e-06,Bylaws -       	Board of Trustees      	 - University of Memphis   
3081.txt,http://www.memphis.edu/wilson/faculty_staff/carol.php,9.711920341323712e-06,Carol Silkes -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
4306.txt,http://www.memphis.edu/presweb/communications/fall2015/senatorthompson.php,9.710403638978063e-06,Senator Fred Thompson -       	Office of the President      	 - University of Memphis   
740.txt,http://www.memphis.edu/honors/news/,9.710037611601596e-06, News -       	Helen Hardin Honors College      	 - University of Memphis   
4458.txt,http://www.memphis.edu/honors/opportunities/health_and_sport_sciences.php,9.710037611601596e-06,Health and Sport Sciences Opportunities -       	Helen Hardin Honors College      	 - University of Memphis   
117.txt,http://www.memphis.edu/mlk50/events/index.php,9.709797218636708e-06,About -       	MLK50      	 - University of Memphis   
6503.txt,http://www.memphis.edu/mfa-creativewriting/index.php,9.708345212705114e-06,MFA in Creative Writing -       	MFA - Creative Writing      	 - University of Memphis   
2904.txt,http://www.memphis.edu/armyrotc/getting_started/,9.692467201503907e-06, Getting Started -       	Army Reserve Officer Training Corps      	 - University of Memphis   
8727.txt,http://www.memphis.edu/opportunity/resources/index.php,9.689164348039203e-06,Resources -       	Opportunity Scholars Program      	 - University of Memphis   
4798.txt,http://www.memphis.edu/studentlife/crisis/financial-literacy.php,9.688977890832235e-06,Crisis Resources - Financial Literacy -       	Student Life / Dean of Students      	 - University of Memphis   
130.txt,http://www.memphis.edu/innovation/elc/experiential_learning.php,9.688977890832235e-06, Experiential Learning -       	CITL      	 - University of Memphis   
1706.txt,http://www.memphis.edu/health/education_resources.php,9.686001861087505e-06,Health Education Resources -       	Student Health Center      	 - University of Memphis   
4953.txt,http://www.memphis.edu/facultysenate/minutes/1516.php,9.680142305412148e-06, Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4954.txt,http://www.memphis.edu/facultysenate/minutes/1011.php,9.680142305412148e-06,2010-2011 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4961.txt,http://www.memphis.edu/facultysenate/minutes/1617.php,9.677907618067667e-06, Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4963.txt,http://www.memphis.edu/facultysenate/minutes/1314.php,9.677907618067667e-06,2013-2014 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
6612.txt,http://www.memphis.edu/art/resources/undergradstudents.php,9.675895749540215e-06,Undergraduate Students -       	Department of Art      	 - University of Memphis   
6241.txt,http://www.memphis.edu/icl/faculty/cross.php,9.663705118859176e-06,Beverly Cross -       	ICL      	 - University of Memphis   
6472.txt,http://www.memphis.edu/english/undergraduates/advising/index.php,9.653474207718315e-06,Undergraduate Advising -       	Department of English      	 - University of Memphis   
4527.txt,http://www.memphis.edu/coe/about/facts.php,9.648993737427471e-06,Facts -       	COE      	 - University of Memphis   
1431.txt,http://www.memphis.edu/hr/staff.php,9.64767122470952e-06,Staff Directory -       	Human Resources      	 - University of Memphis   
4887.txt,http://www.memphis.edu/emprelations,9.64767122470952e-06,
163.txt,http://www.memphis.edu/facultysenate/,9.64767122470952e-06,Faculty Senate -       	Faculty Senate      	 - University of Memphis   
4034.txt,http://www.memphis.edu/herff/about/eng_tech_support.php,9.640800469065377e-06,Engineering Technical Support -       	Herff College of Engineering      	 - University of Memphis   
3812.txt,http://www.memphis.edu/ccfa/faculty/architecture.php,9.637592239322146e-06,Architecture Faculty Recognition -       	CCFA      	 - University of Memphis   
4132.txt,http://www.memphis.edu/govern/papasan/videos.php,9.636472017220939e-06,Papasan Institute Videos -       	Government Relations      	 - University of Memphis   
9924.txt,http://www.memphis.edu/admissions/pep/pep_contacts.php,9.63555727664149e-06,Contacts  -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
8289.txt,http://www.memphis.edu/shs/research/crml_lab_resources.php,9.635512390542667e-06,Laboratory Resources -       	SHS      	 - University of Memphis   
6454.txt,http://www.memphis.edu/chem/faculty-baker/index.php,9.626041407034142e-06,Daniel L. Baker -       	Department of Chemistry      	 - University of Memphis   
4664.txt,http://www.memphis.edu/iis/talks/index.php,9.623039047997963e-06,Calendar of Events -       	IIS      	 - University of Memphis   
4698.txt,http://www.memphis.edu/step/research/about.php,9.61717066550448e-06,About STEP -       	STEP      	 - University of Memphis   
949.txt,http://www.memphis.edu/development/developmentglossary.php,9.607060661891227e-06,Glossary of Terms -       	Development      	 - University of Memphis   
3069.txt,http://www.memphis.edu/wilson/faculty_staff/kim.php,9.60664668893914e-06,Kim -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
4802.txt,http://www.memphis.edu/veterans/scholarships,9.605128170992827e-06,
975.txt,http://www.memphis.edu/oie/title9/sexualmisconduct.php,9.605026713168077e-06,Sexual Misconduct -       	OIE      	 - University of Memphis   
9493.txt,http://www.memphis.edu/athena/healthcare-info/index.php,9.57680821985484e-06, Information for Healthcare Providers -       	Athena Project      	 - University of Memphis   
5487.txt,http://www.memphis.edu/report/submit-a-report/concern-complaint.php,9.57150079211903e-06, Report a Concern - University Concern or Complaint -       	Report a Concern      	 - University of Memphis   
4524.txt,http://www.memphis.edu/coe/about/careers.php,9.554861078988481e-06,Careers -       	COE      	 - University of Memphis   
9090.txt,http://www.memphis.edu/chlhc/research/contraception.php,9.553165382534204e-06,Long Term Contraception -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
3070.txt,http://www.memphis.edu/wilson/faculty_staff/peggy.php,9.55095550476354e-06,Peggy Callahan -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
5101.txt,http://www.memphis.edu/executivemba/,9.542315670647068e-06,Executive MBA -       	Executive MBA      	 - University of Memphis   
3093.txt,http://www.memphis.edu/caas/staff/kwoodruff.php,9.542125589009613e-06,Katie Woodruff -       	CAAS      	 - University of Memphis   
4958.txt,http://www.memphis.edu/facultysenate/minutes/1112.php,9.534182304159286e-06,2011-2012 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4962.txt,http://www.memphis.edu/facultysenate/minutes/0506.php,9.534182304159286e-06,2005-2006 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
1543.txt,http://www.memphis.edu/facultysenate/calendar.php,9.534182304159286e-06,Faculty Senate Calendar -       	Faculty Senate      	 - University of Memphis   
9583.txt,http://www.memphis.edu/aleks,9.534182304159286e-06,
4957.txt,http://www.memphis.edu/facultysenate/minutes/0405.php,9.534182304159286e-06,2004-2005 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4951.txt,http://www.memphis.edu/facultysenate/minutes/cooathletics.php,9.534182304159286e-06,Coalition on Athletics -       	Faculty Senate      	 - University of Memphis   
4952.txt,http://www.memphis.edu/facultysenate/minutes/0708.php,9.534182304159286e-06,2007-2008 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4965.txt,http://www.memphis.edu/facultysenate/minutes/committees.php,9.534182304159286e-06,Committees -       	Faculty Senate      	 - University of Memphis   
4960.txt,http://www.memphis.edu/facultysenate/minutes/0809.php,9.534182304159286e-06,2008-2009 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
4959.txt,http://www.memphis.edu/facultysenate/minutes/1213.php,9.534182304159286e-06,2012-2013 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
7122.txt,http://www.memphis.edu/cjustice/people/shelley-keith.php,9.531930350570962e-06,Shelley Keith -       	Criminal Justice      	 - University of Memphis   
1964.txt,http://www.memphis.edu/nursing/students/prospective_students.php,9.518588050840821e-06, Prospective Students -       	The Loewenberg College of Nursing      	 - University of Memphis   
9496.txt,http://www.memphis.edu/gamblingclinic,9.51849807228265e-06,
3071.txt,http://www.memphis.edu/wilson/faculty_staff/jim.php,9.5180020478367e-06,Jim Barrasso  -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
4956.txt,http://www.memphis.edu/facultysenate/minutes/representatives.php,9.513813691522708e-06,Faculty Senate Appointed Representatives -       	Faculty Senate      	 - University of Memphis   
7476.txt,http://www.memphis.edu/padm/people/john-topinka.php,9.512801088190115e-06,"Dr. John Topinka, -       	PADM      	 - University of Memphis   "
8614.txt,http://www.memphis.edu/ccfa/news/voices/winter2015/teen_appeal.php,9.504388297293213e-06,Teen Appeal Special Section -       	CCFA      	 - University of Memphis   
1554.txt,http://www.memphis.edu/workforce/staff.php,9.502688081844054e-06,Workforce Management Staff Directory -       	Workforce Management      	 - University of Memphis   
4237.txt,http://www.memphis.edu/ssc/index.php,9.494226612044262e-06,Shared Services Center -       	Shared Services Center      	 - University of Memphis   
8796.txt,http://www.memphis.edu/focusonfinance/minutes.php,9.494226612044262e-06,Minutes & Presentations -       	Focus on Finance      	 - University of Memphis   
5502.txt,http://www.memphis.edu/uc/resources/job-performance-technicians.php,9.488624380584107e-06,UC Performance Technician Job Description -       	University Center      	 - University of Memphis   
1845.txt,http://www.memphis.edu/uc/resources/job-application.php,9.488624380584107e-06,UC Job Information -       	University Center      	 - University of Memphis   
105.txt,http://www.memphis.edu/ehs/,9.485055674067234e-06,Environmental Health and Safety -       	EH&S      	 - University of Memphis   
2955.txt,http://www.memphis.edu/cristal/stem_opportunities/,9.479339866374666e-06, STEM Opportunities -       	CRISTAL      	 - University of Memphis   
9099.txt,http://www.memphis.edu/cepr/edpr,9.47925600421385e-06,
2494.txt,http://www.memphis.edu/icl/admissions.php,9.47925600421385e-06,Admissions -       	ICL      	 - University of Memphis   
2046.txt,http://www.memphis.edu/gradschool/news/mha_innovation_award.php,9.477098986721153e-06,MHA Innovation Award -       	Graduate School       	 - University of Memphis   
7056.txt,http://www.memphis.edu/bitm/admissions/deadlines.php,9.474906750593346e-06,Deadlines -       	BIT      	 - University of Memphis   
6828.txt,http://www.memphis.edu/philosophy/people/bios/thomas-nenon.php,9.469778502040946e-06,Thomas Nenon -       	Philosophy      	 - University of Memphis   
5425.txt,http://www.memphis.edu/testing/visitor/directions.php,9.462519593240153e-06,Directions to Campus -       	Testing Center      	 - University of Memphis   
4523.txt,http://www.memphis.edu/tep/advising/,9.46054852907295e-06,Advising -       	TEP      	 - University of Memphis   
4042.txt,http://www.memphis.edu/studentlife/index.php,9.459747217650617e-06,Office of Dean of Students -       	Student Life / Dean of Students      	 - University of Memphis   
3623.txt,http://www.memphis.edu/financialaid/undergraduate/nse.php,9.459090008735854e-06,National Student Exchange -       	Financial Aid      	 - University of Memphis   
3589.txt,http://www.memphis.edu/ugresearch/students/posters.php,9.458584367938562e-06,posters  -       	Undergraduate Research      	 - University of Memphis   
3072.txt,http://www.memphis.edu/wilson/faculty_staff/eldon.php,9.45742549894267e-06,Eldon Morgan -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
7960.txt,http://www.memphis.edu/lead/faculty_profiles/lokhande.php,9.454749882289523e-06,Ash Lokhande -       	LEAD      	 - University of Memphis   
3522.txt,http://www.memphis.edu/shs/students/admission_advising.php,9.447721384301613e-06,Admission & Advising -       	SHS      	 - University of Memphis   
2750.txt,http://www.memphis.edu/bme/faculty/faculty.php,9.444645792269356e-06,faculty -       	Biomedical Engineering      	 - University of Memphis   
9817.txt,http://www.memphis.edu/sga/branches,9.443069313908924e-06,
1793.txt,http://www.memphis.edu/sga/branches/index.php,9.443069313908924e-06,SGA Executive Branch -       	Student Government Association      	 - University of Memphis   
5351.txt,http://www.memphis.edu/careerservices/employers/info-sessions.php,9.442262857414641e-06,Connect with Students -       	Career Services      	 - University of Memphis   
2044.txt,http://www.memphis.edu/gradschool/news/puerto_rico.php,9.441549756175196e-06,Puerto Rico Aid -       	Graduate School       	 - University of Memphis   
4991.txt,http://www.memphis.edu/oed/faq.php,9.441363354045413e-06,Frequently Asked Questions -       	Organization & Employee Development       	 - University of Memphis   
3065.txt,http://www.memphis.edu/wilson/faculty_staff/cody.php,9.435113583472741e-06,Cody Havard  -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
9555.txt,http://www.memphis.edu/umtech/service_catalog,9.43318731061759e-06,
1502.txt,http://www.memphis.edu/parking/staff.php,9.43318731061759e-06,Parking and Transportation Services Staff Directory -       	Parking & Transportation Services      	 - University of Memphis   
7706.txt,http://www.memphis.edu/jrsm/media/student_media_archive.php,9.421027399421855e-06,Student Media Archive -       	JRSM      	 - University of Memphis   
3194.txt,http://www.memphis.edu/commencement/guests/travel-info.php,9.420916042667979e-06,Hotel and Travel Information -       	Commencement Office      	 - University of Memphis   
5532.txt,http://www.memphis.edu/businessofficers/resources.php,9.41870565287093e-06,Resources -       	Business Officer Resources      	 - University of Memphis   
2556.txt,http://www.memphis.edu/art/facilities/index.php,9.417172414945825e-06,Facilities -       	Department of Art      	 - University of Memphis   
6574.txt,http://www.memphis.edu/art/people/alumni.php,9.417172414945825e-06,Alumni -       	Department of Art      	 - University of Memphis   
6596.txt,http://www.memphis.edu/art/programs/mfa_printmaking.php,9.417172414945825e-06,MFA in Printmaking -       	Department of Art      	 - University of Memphis   
4091.txt,http://www.memphis.edu/accounting/travel.php,9.414098841557689e-06,Travel Rate Schedule -       	Accounting      	 - University of Memphis   
5249.txt,http://www.memphis.edu/fcbescholarships/,9.408201336533185e-06,FCBE Scholarships -       	FCBE Scholarships      	 - University of Memphis   
7166.txt,http://www.memphis.edu/communication/events/film_screenings.php,9.40494280447041e-06,Film Screenings -       	Communication      	 - University of Memphis   
7240.txt,http://www.memphis.edu/anthropology/people/micah-trapp.php,9.403837930527207e-06,Micah Trapp -       	Department of Anthropology      	 - University of Memphis   
8844.txt,http://www.memphis.edu/anthropology/graduate/medicalanthropology.php,9.40135171729068e-06, Medical Anthropology -       	Department of Anthropology      	 - University of Memphis   
6553.txt,http://www.memphis.edu/english/people/lit_studies/darryl-domingo.php,9.39452305917049e-06,Darryl Domingo -       	Department of English      	 - University of Memphis   
4695.txt,http://www.memphis.edu/shs/research,9.381316175424294e-06,
3074.txt,http://www.memphis.edu/wilson/faculty_staff/ryan.php,9.379236088939525e-06,"Tim Ryan, Ph.D. -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   "
4678.txt,http://www.memphis.edu/egypt/teaching/index.php,9.37725335874337e-06, Egyptology Programs -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
5109.txt,http://www.memphis.edu/cdmba/sponsors/index.php,9.368983885335489e-06, Corporate Sponsors -       	CDMBA      	 - University of Memphis   
6300.txt,http://www.memphis.edu/cepr/faculty/mueller.php,9.361190756278875e-06,Christian Mueller -       	CEPR      	 - University of Memphis   
6518.txt,http://www.memphis.edu/english/people/comp_studies/william-duffy.php,9.36014901877559e-06,William Duffy -       	Department of English      	 - University of Memphis   
1725.txt,http://www.memphis.edu/careerservices/events.php,9.356451005297188e-06,Career Services Events Calendar -       	Career Services      	 - University of Memphis   
6478.txt,http://www.memphis.edu/mfa-creativewriting/people/testimonials.php,9.353347178114746e-06,Praise for the Creative Writing Program -       	MFA - Creative Writing      	 - University of Memphis   
6539.txt,http://www.memphis.edu/english/people/african_american_lit/kathy-schultz.php,9.350888212880714e-06,Kathy Lou Schultz -       	Department of English      	 - University of Memphis   
7147.txt,http://www.memphis.edu/amum/about/staff.php,9.350773715797064e-06,AMUM Staff -       	Art Museum of the University of Memphis      	 - University of Memphis   
