,url,cosine,title
3029.txt,http://www.memphis.edu/cs/news_and_events/news/2017_asst_prof.php,0.0009598139010574967,Multiple Assistant Professor Positions Available -       	Computer Science      	 - University of Memphis   
9057.txt,http://www.memphis.edu/imc/staff/omar-skalli.php,0.0009595353513516587,Dr. Omar Skalli -       	IMC      	 - University of Memphis   
1235.txt,http://www.memphis.edu/egypt/,0.0009593929137613918,Institute of Egyptian Art and Archaeology -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
6193.txt,http://www.memphis.edu/icl/docs/mschecklist.doc,0.0009593674172327695,
6592.txt,http://www.memphis.edu/art/programs/bfa_arted.php,0.0009592864729095314,BFA in Art Education -       	Department of Art      	 - University of Memphis   
4349.txt,http://www.memphis.edu/presweb/communications/spring2016memphismagazine.php,0.0009592561330439694,Spring 2016 University of Memphis Magazine -       	Office of the President      	 - University of Memphis   
3186.txt,http://www.memphis.edu/commencement/diplomas/notary.php,0.0009592148686413704,Apostile/Notary of Diploma -       	Commencement Office      	 - University of Memphis   
2376.txt,http://www.memphis.edu/wmst/internships.php,0.0009591887516874584,Internships -       	WMST      	 - University of Memphis   
4915.txt,http://www.memphis.edu/lipman/about/vision.php,0.0009590460892852805,"Vision, Mission, Objectives -       	Lipman      	 - University of Memphis   "
4087.txt,http://www.memphis.edu/athletics/index.php,0.0009589942789844988,Tiger Athletics -       	Tiger Athletics      	 - University of Memphis   
2.txt,http://www.memphis.edu/sph/,0.0009589942789844988,SPH -       	SPH      	 - University of Memphis   
5432.txt,http://www.memphis.edu/sga/branches/legislative.php,0.0009589456918298403,SGA Legislative Branch -       	Student Government Association      	 - University of Memphis   
7043.txt,http://www.memphis.edu/bitm/research/abstracts/1996_herkness.php,0.0009585305961420284,"Herkness, W. L., Kettinger, W. J. and Segars, A. H. 1996. ""Sustaining Process Improvement      and Innovation in the Information Services Function: Lessons Learned at the Bose Corporation,""      MIS Quarterly (20:3), pp. 349-368.  -       	BIT      	 - University of Memphis   "
9568.txt,http://www.memphis.edu/vpbf/standcom/pubscom.php,0.000958475491458545,Public Records and Forms -       	Vice President for Business & Finance      	 - University of Memphis   
7608.txt,http://www.memphis.edu/music/fac-staff/bios/phillips-d.php,0.0009583970391835738,Dan Phillips -       	Music      	 - University of Memphis   
2862.txt,http://www.memphis.edu/firstscholars/prospective/application.php,0.0009582321964561468,
578.txt,http://www.memphis.edu/commencement/graduates/grad-checklist.php,0.0009577969410238013,Graduate Student Checklist -       	Commencement Office      	 - University of Memphis   
4191.txt,http://www.memphis.edu/studentaffairs/dos/transportation.php,0.0009576915222494119,Transportation  -       	Student Affairs      	 - University of Memphis   
7010.txt,http://www.memphis.edu/bitm/research/abstracts/2011_poston.php,0.0009574807248059344,"Jain, R., Poston, R. S. and Simon, J. C. 2011. ""An Empirical Investigation of Client      Managers' Responsibilities in Managing Offshore Outsourcing of Software Testing Projects,""      IEEE Transactions on Engineering Management (58:4), pp. 743-757.  -       	BIT      	 - University of Memphis   "
6697.txt,http://www.memphis.edu/history/faculty/faculty_resources.php,0.0009573723987306622,Faculty and Staff Resources -       	Department of History      	 - University of Memphis   
6959.txt,http://www.memphis.edu/bitm/research/abstracts/2001_ranganathan.php,0.0009567791398544354,"Ranganathan, C. and Dhaliwal, J. S. 2001. ""A Survey of Business Process Reengineering      Practices in Singapore,"" Information & Management (39:2), pp. 125-134.  -       	BIT      	 - University of Memphis   "
7592.txt,http://www.memphis.edu/music/fac-staff/bios/fisher-r.php,0.0009567496757800291,Ryan Fisher -       	Music      	 - University of Memphis   
8260.txt,http://www.memphis.edu/umtech/service_catalog/classroom/complabrepair.php,0.0009567366087390636,Computer Lab: Repair Equipment -       	umTech - Information Technology Services       	 - University of Memphis   
9127.txt,http://www.memphis.edu/act/vatr-lab/profiles-of-success.php,0.0009567055747856903,Profiles of Success -       	ACT      	 - University of Memphis   
7040.txt,http://www.memphis.edu/bitm/research/abstracts/2009_zhang.php,0.0009566300085395809,"Zhang, C. and Dhaliwal, J. 2009. ""An Investigation of Resource-Based and Institutional      Theoretic Factors in Technology Adoption for Operations and Supply Chain Management,""      International Journal of Production Economics (120:1), pp. 252-269. -       	BIT      	 - University of Memphis   "
6957.txt,http://www.memphis.edu/bitm/research/abstracts/2011_mahadevan.php,0.0009566034358945036,"Mahadevan, L. and Kettinger, W. J. 2011. ""Service Oriented Architecture as a Dynamic      Enabler of Customer Prioritization,"" e-Service Journal (7:2), pp. 28-45. -       	BIT      	 - University of Memphis   "
8777.txt,http://www.memphis.edu/univcoll/online,0.0009565202546762314,
1286.txt,http://www.memphis.edu/sph/programs/epiapplynow.php,0.0009563844091258919,Epi PhD Apply Now  -       	SPH      	 - University of Memphis   
5254.txt,http://www.memphis.edu/fcbe/students/delegate_board.php,0.0009563307776522677,Fogelman College Of Business Student Delegate Board -       	FCBE      	 - University of Memphis   
5040.txt,http://www.memphis.edu/bitm/research/abstracts/2006_li.php,0.000956252222626701,"Li, Y. and Kettinger, W. J. 2006. ""An Evolutionary Information-Processing Theory of      Knowledge Creation,"" Journal of the Association of Information Systems (7:1), pp.      593-617. -       	BIT      	 - University of Memphis   "
2963.txt,http://www.memphis.edu/jrsm/student_resources/index.php,0.0009558841420728168, Student Resources -       	JRSM      	 - University of Memphis   
5276.txt,http://www.memphis.edu/onlinemba/academics/current_schedule.php,0.000955678125738482,Current Class Schedule -       	OMBA      	 - University of Memphis   
7022.txt,http://www.memphis.edu/bitm/research/abstracts/2011_dhaliwal2.php,0.0009556356975946746,"Onita, C. and Dhaliwal, J. 2011. ""Alignment within the Corporate IT Unit: An Analysis      of Software Testing and Development,"" European Journal of Information Systems (20:1),      pp. 48-68.  -       	BIT      	 - University of Memphis   "
5640.txt,http://www.memphis.edu/gsa/about,0.0009555512599409583,
5870.txt,http://www.memphis.edu/biology/people/faculty/tit-yee-wong.php,0.0009555504474980191,Tit-Yee Wong -       	Biological Sciences      	 - University of Memphis   
4507.txt,http://www.memphis.edu/tep/clinical/index.php,0.0009553847054229049,Clinical Practice -       	TEP      	 - University of Memphis   
6998.txt,http://www.memphis.edu/bitm/research/abstracts/2002_chen.php,0.0009553590776287731,"Chen, L., Gillenson, M. L., and Sherrell, D. L. 2002. ""Enticing Online Consumers:      A Technology Acceptance Perspective,"" Information & Management (39:8), pp. 705-719.       -       	BIT      	 - University of Memphis   "
8428.txt,http://www.memphis.edu/cas/faculty-resources/awards/eng_scholarship.php,0.0009550898630117876,Excellence in Engaged Scholarship -       	CAS      	 - University of Memphis   
8273.txt,http://www.memphis.edu/umce/training/team.php,0.0009549381146442215,Meet Some of Our Team -       	UMCE      	 - University of Memphis   
5138.txt,http://www.memphis.edu/fcbe/news/archive/2015/june.php,0.0009548717950268028,June 2015 Releases -       	FCBE      	 - University of Memphis   
7481.txt,http://www.memphis.edu/padm/mpa/standardized-waiver.php,0.0009547980849247208,Standardized Examination Waiver Policy -       	PADM      	 - University of Memphis   
2610.txt,http://www.memphis.edu/history/newsletter/,0.0009547533782143611, Department of History Newsletter Archive -       	Department of History      	 - University of Memphis   
743.txt,http://www.memphis.edu/honors/courses/,0.000954595303830132, Courses -       	Helen Hardin Honors College      	 - University of Memphis   
1668.txt,http://www.memphis.edu/finance/research/cook_lab.php,0.000954562428826453,Cook Analytics and Trading Lab  -       	FIR      	 - University of Memphis   
9816.txt,http://www.memphis.edu/sga/branches/tisl.php,0.0009544499410797837,Tennessee Intercollegiate State Legislature -       	Student Government Association      	 - University of Memphis   
1792.txt,http://www.memphis.edu/sga/senate/index.php,0.0009544499410797837,SGA Senators -       	Student Government Association      	 - University of Memphis   
9068.txt,http://www.memphis.edu/tep/licensure/practitionerschoolpersonnellicense.php,0.0009544358273275964,Practitioner School Services Personnel License -       	TEP      	 - University of Memphis   
75.txt,http://www.memphis.edu/oie/title9/index.php,0.0009541398823028264, Title IX and Sexual Misconduct -       	OIE      	 - University of Memphis   
4099.txt,http://www.memphis.edu/oie/resources/facultyresources.php,0.0009541398823028264,Faculty Resoures -       	OIE      	 - University of Memphis   
9701.txt,http://www.memphis.edu/fcbe/news/archive/2014/mstafford_0930.php,0.0009540970316912265,Marla Staffordâs Article Accepted for Publication -       	FCBE      	 - University of Memphis   
9693.txt,http://www.memphis.edu/fcbe/news/archive/2016/bitm_0630.php,0.0009540967299697631,BIT announces the new Charles & Edna Neumann Scholars and Travelers programs -       	FCBE      	 - University of Memphis   
8164.txt,http://www.memphis.edu/law/student-affairs/orientation-homework.php,0.0009538392872620229,Orientation Homework Assignments -       	School of Law       	 - University of Memphis   
667.txt,http://www.memphis.edu/umtech/,0.0009538392872620229,umTech - Information Technology Services -       	umTech - Information Technology Services       	 - University of Memphis   
4793.txt,http://www.memphis.edu/studentlife/crisis/assault-violence.php,0.000953808306879091,Sexual Assault & Domestic Violence Resources -       	Student Life / Dean of Students      	 - University of Memphis   
9627.txt,http://www.memphis.edu/fcbe/news/archive/2015/simon_0626.php,0.0009537167472493846,Dr. Judith C. Simon Accepts Certification for U of M Renewal of CAE-R -       	FCBE      	 - University of Memphis   
2764.txt,http://www.memphis.edu/museumstudies/index.php,0.0009536838724829804,Museum Studies Graduate Certificate -       	Museum Studies      	 - University of Memphis   
1288.txt,http://www.memphis.edu/sph/programs/sbsapplynow.php,0.0009536774943579256,SBS PhD Apply Now  -       	SPH      	 - University of Memphis   
3506.txt,http://www.memphis.edu/parking/permit/motorcycle.php,0.0009536280974971058,Motorcycle Parking -       	Parking & Transportation Services      	 - University of Memphis   
63.txt,http://www.memphis.edu/bursar/,0.0009536280974971058,Bursar's Office -       	Bursar's Office      	 - University of Memphis   
7290.txt,http://www.memphis.edu/et/current/forms.php,0.0009536280974971058,Forms -       	Engineering Technology      	 - University of Memphis   
5664.txt,http://www.memphis.edu/gradschool/resources/graduate_faculty/nurse.php,0.0009536024151270165,School of Nursing  -       	Graduate School       	 - University of Memphis   
3251.txt,http://www.memphis.edu/mshc/resources/,0.0009535394474247666,Resources -       	Memphis Speech and Hearing Center      	 - University of Memphis   
1115.txt,http://www.memphis.edu/sociology/,0.0009535059747520292,Department of Sociology -       	Sociology      	 - University of Memphis   
5251.txt,http://www.memphis.edu/esp/index.php,0.0009534851833717195,Welcome to Educational Support Program -       	Educational Support Program      	 - University of Memphis   
229.txt,http://www.memphis.edu/nursing/students/,0.0009533714620780426, Students -       	The Loewenberg College of Nursing      	 - University of Memphis   
6137.txt,http://www.memphis.edu/ehs/stormwater/getinvolved.php,0.0009533664598308421,Get Involved -       	EH&S      	 - University of Memphis   
4010.txt,http://www.memphis.edu/libraries/govpub/deplib.php,0.0009532504498403502,Tennessee Federal Depository Libraries -       	Libraries      	 - University of Memphis   
9673.txt,http://www.memphis.edu/fcbe/news/archive/2015/fcbe_0522.php,0.0009530858514946879," The University of Memphis Fogelman College of Business and Economics Named To The      Princeton Review's 2015 List, ""Top 25 Online MBA Programs"" -       	FCBE      	 - University of Memphis   "
6140.txt,http://www.memphis.edu/spahcc/available_tests/pft.php,0.0009530741464642262,Pulmonary Function Test -       	Sport Performance and Health Consulting Center (SPAHCC)      	 - University of Memphis   
2056.txt,http://www.memphis.edu/gradcatalog/degree_planning/index.php,0.0009528771159100932,University of Memphis - Acalog ACMSâ¢
9696.txt,http://www.memphis.edu/fcbe/news/archive/2014/fcbe_0922_01.php,0.000952682386381039,Rami Lotay Honored with the Ron Hart Award -       	FCBE      	 - University of Memphis   
1524.txt,http://www.memphis.edu/staffsenate/events.php,0.0009521311949099849,Events  -       	Staff Senate      	 - University of Memphis   
9892.txt,http://www.memphis.edu/processimprovement/disabltyserv.php,0.000952070731126864,Disability Resource Services - AIM Software -       	University Process Improvement      	 - University of Memphis   
9664.txt,http://www.memphis.edu/fcbe/news/archive/2015/spiceland_0122.php,0.0009519439889068609,Dr. Charlene Spiceland Accepted for Publication in Two Forthcoming Journals -       	FCBE      	 - University of Memphis   
7295.txt,http://www.memphis.edu/msci/people/vlmddltn.php,0.0009519311280788278,Vickie Middleton -       	Math Sciences      	 - University of Memphis   
5984.txt,http://www.memphis.edu/finance/programs/bba_minors.php,0.0009517559035826011,"Finance, Insurance and Real Estate (FIR) â Minor Programs  -       	FIR      	 - University of Memphis   "
3051.txt,http://www.memphis.edu/registrar/faculty/scheduling.php,0.000951746213578221,Schedule Production / Term Planning -       	Registrar      	 - University of Memphis   
5007.txt,http://www.memphis.edu/fedex/index.php,0.0009516674543323294,FIT -       	FedEx Institute      	 - University of Memphis   
3505.txt,http://www.memphis.edu/parking/permit/priority.php,0.000951572809491385,Priority Permit Parking -       	Parking & Transportation Services      	 - University of Memphis   
5177.txt,http://www.memphis.edu/fcbe/news/archive/2017/rubenstein_0317.php,0.0009513317369049513,Dr. Alex Rubenstein invited to serve on the editorial board of the Journal of Organizational      Behavior -       	FCBE      	 - University of Memphis   
8644.txt,http://www.memphis.edu/emailsignatures/emailsignaturemaconline.php,0.0009512918718530859,Email Signatures - Online -       	Email Signatures      	 - University of Memphis   
9687.txt,http://www.memphis.edu/fcbe/news/archive/2016/poston_1005.php,0.0009512336733503047,Dr. Poston named the AIS representative to the NCWIT leadership team -       	FCBE      	 - University of Memphis   
1284.txt,http://www.memphis.edu/sph/people/businessservices.php,0.0009510294204686558,Business Services  -       	SPH      	 - University of Memphis   
1287.txt,http://www.memphis.edu/sph/programs/mphapplynow.php,0.0009510294204686558,MPH Apply Now  -       	SPH      	 - University of Memphis   
1285.txt,http://www.memphis.edu/sph/programs/hspapplynow.php,0.0009510294204686558,HSP PhD Apply Now  -       	SPH      	 - University of Memphis   
1138.txt,http://www.memphis.edu/honors/opportunities/research.php,0.0009509882637507623,Research Opportunities -       	Helen Hardin Honors College      	 - University of Memphis   
7047.txt,http://www.memphis.edu/bitm/research/abstracts/2008_stafford.php,0.0009509089849780326,"Stafford, M. R., Stern, B., Stafford, T. F. and Bienstock, C. 2008. ""Consumer Acceptance      of Online Auctions: An Extension and Revision of the TAM ,"" Psychology & Marketing      (25:7), pp. 619-636. -       	BIT      	 - University of Memphis   "
3456.txt,http://www.memphis.edu/umtech/service_catalog/servers_storage/index.php,0.0009508973368666298,"Servers, Storage, and Data -       	umTech - Information Technology Services       	 - University of Memphis   "
9130.txt,http://www.memphis.edu/act/news/index.php,0.000950762590037239,Mid-South ACT News -       	ACT      	 - University of Memphis   
4300.txt,http://www.memphis.edu/presweb/communications/february15250mileradius.php,0.0009505102662425856,Application Activity and 250-mile Radius Program -       	Office of the President      	 - University of Memphis   
2975.txt,http://www.memphis.edu/museumstudies/courses/index.php,0.0009497238994832204,Courses -       	Museum Studies      	 - University of Memphis   
5959.txt,http://www.memphis.edu/fcbe/news/archive/2016/fir_0620.php,0.0009494333804476016,Dr. Jain and Dr. Rezaee published in the International Journal of Finance and Managerial      Accounting -       	FCBE      	 - University of Memphis   
8755.txt,http://www.memphis.edu/govern/papasan/local-contacts.php,0.0009493837135678099,Local Government Contacts -       	Government Relations      	 - University of Memphis   
1952.txt,http://www.memphis.edu/nursing/faculty_and_staff/christie_schrotberger.php,0.0009492233478262007,Christie Schrotberger -       	The Loewenberg College of Nursing      	 - University of Memphis   
4938.txt,http://www.memphis.edu/academiccoaching/contact_us.php,0.0009491072543399891,Contact Us -       	Quality Enhancement Plan Academic Coaching for Excellence       	 - University of Memphis   
6134.txt,http://www.memphis.edu/ehs/stormwater/stormwater.php,0.0009488428600620857,Stormwater -       	EH&S      	 - University of Memphis   
5025.txt,http://www.memphis.edu/accountancy/courses/undergraduate.php,0.0009487820905935005,Undergraduate Courses -       	ACCT      	 - University of Memphis   
3440.txt,http://www.memphis.edu/its/governance/itppc.php,0.0009486561537912471,I.T. Policy & Planning Council  -       	ITS      	 - University of Memphis   
4234.txt,http://www.memphis.edu/conferences/facilities/downtownlawschool.php,0.0009485495160313359,Downtown Law School -       	Conference & Event Services        	 - University of Memphis   
8445.txt,http://www.memphis.edu/cas/faculty-resources/evaluations/guidelines_fec.php,0.0009485152369388089,Guidelines for Faculty Evaluation  -       	CAS      	 - University of Memphis   
7904.txt,http://www.memphis.edu/cs/news_and_events/news/2015_team_wins_semeval.php,0.0009484728250013752,CS Team Wins SemEval-2015 Semantic Textual Similarity Competition -       	Computer Science      	 - University of Memphis   
5108.txt,http://www.memphis.edu/cdmba/curriculum/index.php,0.0009483337757426674,Curriculum -       	CDMBA      	 - University of Memphis   
6965.txt,http://www.memphis.edu/bitm/research/abstracts/1999_janz.php,0.000948314196210624,"Janz, B. M. 1999. ""Self-directed Teams in IS: Correlates for Improved Systems Development      Work Outcomes,"" Information & Management (35:3), pp. 171-192.  -       	BIT      	 - University of Memphis   "
7509.txt,http://www.memphis.edu/nrotc/future-students/eligibility-requirements.php,0.0009479995497385976,Eligibility Requirements -       	Naval ROTC      	 - University of Memphis   
7070.txt,http://www.memphis.edu/economics/research,0.0009479965151184544,
7759.txt,http://www.memphis.edu/physics/undergraduate/2nd_major_requirements.php,0.0009477060459275396,Requirements for the Second Major in Physics -       	Department of Physics and Materials Science      	 - University of Memphis   
8180.txt,http://www.memphis.edu/umtech/service_catalog/email/umdrive.php,0.0009476923170771622,umDrive - Email and Collaboration -       	umTech - Information Technology Services       	 - University of Memphis   
3166.txt,http://www.memphis.edu/lambuth/admissions/applynow.php,0.0009476577770535234,Apply Now -       	UofM Lambuth      	 - University of Memphis   
4579.txt,http://www.memphis.edu/ehs/programs/fire.php,0.0009473519891829811,Fire Safety  -       	EH&S      	 - University of Memphis   
3811.txt,http://www.memphis.edu/ccfa/faculty/art.php,0.000947215839075159,Art Faculty Recognition -       	CCFA      	 - University of Memphis   
9750.txt,http://www.memphis.edu/fcbe/news/archive/2015/fcbe_0414.php,0.000947095566572366,"FCBE student, Johnathan Moffett, Receives 2015 MLK Human Rights Award -       	FCBE      	 - University of Memphis   "
3981.txt,http://www.memphis.edu/libraries/circulation/staff.php,0.0009468945818464646,Staff Page -       	Libraries      	 - University of Memphis   
2236.txt,http://www.memphis.edu/libraries/about/forms/index.php,0.0009468945818464646,Forms Directory  -       	Libraries      	 - University of Memphis   
9937.txt,http://www.memphis.edu/libraries/administration/libqual_usr_svy2002.php,0.0009468945818464646,LibQUAL+â¢ 2002  -       	Libraries      	 - University of Memphis   
5202.txt,http://www.memphis.edu/fcbe/news/archive/2016/shrm_1101.php,0.0009468195409251492,SHRM Student Chapter leaders receive scholarship award -       	FCBE      	 - University of Memphis   
8032.txt,http://www.memphis.edu/univcoll/graduate,0.0009467018591123307,
4911.txt,http://www.memphis.edu/lipman/about/ira_and_barbara_lipman.php,0.0009464994319505449,Ira and Barbara Lipman -       	Lipman      	 - University of Memphis   
1685.txt,http://www.memphis.edu/counseling/counseling/trauma.php,0.0009462974743657139,Understanding Our Personal Responses to Trauma -       	Counseling Center      	 - University of Memphis   
5846.txt,http://www.memphis.edu/english/graduate/gradcourses.php,0.0009462058649205832,Graduate Courses -       	Department of English      	 - University of Memphis   
545.txt,http://www.memphis.edu/music/weekly-performances/,0.0009461979692976229,Update -       	Music      	 - University of Memphis   
3628.txt,http://www.memphis.edu/financialaid/graduate/gradcertprog.php,0.0009460794897200696,Graduate Certificate Program -       	Financial Aid      	 - University of Memphis   
185.txt,http://www.memphis.edu/counseling/,0.0009460794897200696,Counseling Center -       	Counseling Center      	 - University of Memphis   
4393.txt,http://www.memphis.edu/communication/undergraduate/advising.php,0.0009460794897200696,Advising -       	Communication      	 - University of Memphis   
6651.txt,http://www.memphis.edu/history/graduate/gradawards.php,0.0009460159465322585,Graduate Scholarships and Awards -       	Department of History      	 - University of Memphis   
2984.txt,http://www.memphis.edu/physics/apply-now.php,0.0009458540811192533,Apply Now -       	Department of Physics and Materials Science      	 - University of Memphis   
7958.txt,http://www.memphis.edu/lead/faculty_profiles/kapil.php,0.0009458064729987689,Jayarama Kapil -       	LEAD      	 - University of Memphis   
818.txt,http://www.memphis.edu/studentinvolvement/staff.php,0.0009458064008926599,Administrative Staff -       	Student Leadership & Involvement      	 - University of Memphis   
3903.txt,http://www.memphis.edu/communications/resources/faq.php,0.0009457281708033796,FAQ -       	Marketing and Communication      	 - University of Memphis   
4428.txt,http://www.memphis.edu/afrotc/photo-gallery/index.php,0.0009457269302379031, AFROTC Photo Gallery -       	Air Force ROTC      	 - University of Memphis   
8623.txt,http://www.memphis.edu/ccfa/resources/faculty_staff/tp_committee.php,0.0009457115941596544,Tenure and Promotion Committee -       	CCFA      	 - University of Memphis   
4816.txt,http://www.memphis.edu/wll/student-resources/placement-testing.php,0.0009456830709032584, Placement Testing -       	WLL      	 - University of Memphis   
451.txt,http://www.memphis.edu/web-directory/index.php,0.0009456830709032584,UofM Web Directory -       	Web Directory      	 - University of Memphis   
6613.txt,http://www.memphis.edu/art/resources/travel_abroad.php,0.0009456830709032584,Student Travel Abroad Study Programs -       	Department of Art      	 - University of Memphis   
3851.txt,http://www.memphis.edu/ccfa/about/office_staff/snyder.php,0.000945612505574079,Laurie Snyder -       	CCFA      	 - University of Memphis   
483.txt,http://www.memphis.edu/mscm/,0.000945612505574079,Department of Marketing & Supply Chain Management -       	MSCM      	 - University of Memphis   
8631.txt,http://www.memphis.edu/ccfa/about/daa/esperian.php,0.000945612505574079,Kallen Esperian 2010 Distinguished Achievement Award in the Creative and Performing      Arts -       	CCFA      	 - University of Memphis   
3213.txt,http://www.memphis.edu/csd/about/mission.php,0.0009455148204253619,Mission Statement  -       	School of Communication Sciences and Disorders      	 - University of Memphis   
744.txt,http://www.memphis.edu/law/programs/part-time-program.php,0.0009452908591837234,Part Time Program  -       	School of Law       	 - University of Memphis   
7741.txt,http://www.memphis.edu/physics/people/research-associates.php,0.0009451223526480542,Research Associates -       	Department of Physics and Materials Science      	 - University of Memphis   
8064.txt,http://www.memphis.edu/gradcatalog/degree_planning/univ_college.php,0.0009450429943882033,University of Memphis - Acalog ACMSâ¢
2868.txt,http://www.memphis.edu/psychology/undergraduate/aarcaboutus.php,0.0009449781331647075,Academic Advising and Resource Center  -       	Department of Psychology      	 - University of Memphis   
1916.txt,http://www.memphis.edu/nursing/faculty_and_staff/lisa_beasley.php,0.0009448890819887882,Lisa Beasley -       	The Loewenberg College of Nursing      	 - University of Memphis   
6897.txt,http://www.memphis.edu/studentconduct/sexual-misconduct/prevention.php,0.000944881767503053,Prevention/Bystander Intervention -       	Office of Student Conduct      	 - University of Memphis   
9405.txt,http://www.memphis.edu/ifti/outreach/2014presentations.php,0.0009447645510609701,2014 Intermodal Conference Presentations -       	IFTI      	 - University of Memphis   
2238.txt,http://www.memphis.edu/libraries/about/mcwherter_floor_plans.php,0.0009446756033209434,McWherter Library Floor Plans -       	Libraries      	 - University of Memphis   
9747.txt,http://www.memphis.edu/fcbe/news/archive/2016/rezaee_0725.php,0.0009446468750142473,Dr. Zabihollah Rezaee accepted for publication in Current Issues in Auditing -       	FCBE      	 - University of Memphis   
4330.txt,http://www.memphis.edu/presweb/communications/20170419salarypoolrecommendationsay201718.php,0.0009443479370839174,Salary Pool Recommendations for AY 2017-2018 -       	Office of the President      	 - University of Memphis   
8163.txt,http://www.memphis.edu/development/options/1student_1bar_1000.php,0.0009442449010612326,1Student_1Bar_1000 -       	Development      	 - University of Memphis   
4435.txt,http://www.memphis.edu/earthsciences/research/index.php,0.0009441947974698675,Research -       	Earth Sciences      	 - University of Memphis   
4162.txt,http://www.memphis.edu/univcoll/graduate/finalsemester.php,0.0009440045483639487,Graduate Student Final Semester -       	University College      	 - University of Memphis   
2372.txt,http://www.memphis.edu/bioinformatics/usefulresources.php,0.0009438305336516415,Useful Resources -       	Bioinformatics      	 - University of Memphis   
569.txt,http://www.memphis.edu/lambuth/services/index.php,0.0009437883747581207,Student Services at UofM Lambuth -       	UofM Lambuth      	 - University of Memphis   
8052.txt,http://www.memphis.edu/umtech/solutions/software/studentsdiscounts.php,0.0009437883747581207, Software Discounts  - Students -       	umTech - Information Technology Services       	 - University of Memphis   
4371.txt,http://www.memphis.edu/presweb/communications/20171101uofmcollaboratestjude.php,0.0009437510321128993,UofM to Collaborate with St. Jude/ALSAC to Increase Course Offerings -       	Office of the President      	 - University of Memphis   
7358.txt,http://www.memphis.edu/msci/ugrad/advising.php,0.0009435517995435688,Advising -       	Math Sciences      	 - University of Memphis   
4447.txt,http://www.memphis.edu/hpc/computational-research.php,0.0009435112469748853,Computational Research  -       	High Performance Computing      	 - University of Memphis   
953.txt,http://www.memphis.edu/cris/intramurals/sportteams.php,0.0009434778586845645,Club Sport Teams -       	CRIS      	 - University of Memphis   
3863.txt,http://www.memphis.edu/ccfa/about/office_staff/newman.php,0.0009431811325837036,Kayron Newman -       	CCFA      	 - University of Memphis   
1384.txt,http://www.memphis.edu/lead/ldps/,0.0009431811325837036, Leadership and Policy Studies  -       	LEAD      	 - University of Memphis   
1113.txt,http://www.memphis.edu/anthropology/,0.0009431811325837036,Department of Anthropology -       	Department of Anthropology      	 - University of Memphis   
1129.txt,http://www.memphis.edu/rsp/forms.php,0.0009431446597759807,Forms  -       	RSP      	 - University of Memphis   
6527.txt,http://www.memphis.edu/english/people/app_linguistics/rebecca-adams.php,0.0009430965558032692,Rebecca Adams -       	Department of English      	 - University of Memphis   
6909.txt,http://www.memphis.edu/bitm/research/abstracts/2009_poston.php,0.0009429363058090482,"Poston, R. S., Suda, K. and Onita, C. 2009. ""Information Sources Experts Consult and      Find Useful In Answering Drug-Related Questions,"" eServices Journal (6:3), pp. 1-39. -       	BIT      	 - University of Memphis   "
3142.txt,http://www.memphis.edu/lambuth/contact/contactdirectory.php,0.0009429100582521963,Contact Directory -       	UofM Lambuth      	 - University of Memphis   
4617.txt,http://www.memphis.edu/fedex/events/meet_ups.php,0.000942811545504965,Meet Ups -       	FedEx Institute      	 - University of Memphis   
843.txt,http://www.memphis.edu/mediaroom/releases/2017/oct17/nursingheed.php,0.0009427846674479779,Nursing HEED Award -       	UofM Media Room      	 - University of Memphis   
6175.txt,http://www.memphis.edu/icl/programs/sped_bsed.php,0.0009426808833464682,SPED-BSEd -       	ICL      	 - University of Memphis   
9065.txt,http://www.memphis.edu/tep/admission/disqualification.php,0.000942329451217379,Actions Resulting in Disqualification from TEP -       	TEP      	 - University of Memphis   
7195.txt,http://www.memphis.edu/cium/about/board.php,0.000942188414683192,Board of Advisors  -       	CIUM      	 - University of Memphis   
2795.txt,http://www.memphis.edu/cium/programs/asit.php,0.000942188414683192,Asian Studies and International Trade  -       	CIUM      	 - University of Memphis   
198.txt,http://www.memphis.edu/ssp/,0.0009420696312052222,Student Success Programs -       	Student Success Programs      	 - University of Memphis   
4532.txt,http://www.memphis.edu/lead/hiad/highered_edd.php,0.0009419529007143036,Higher Education (EDD) -       	LEAD      	 - University of Memphis   
1924.txt,http://www.memphis.edu/nursing/faculty_and_staff/lin_zhan.php,0.0009419439329925916,Lin Zhan -       	The Loewenberg College of Nursing      	 - University of Memphis   
3779.txt,http://www.memphis.edu/froshfusion/index.php,0.000941670590091394,Welcome to Frosh Fusion! -       	Frosh Fusion Program      	 - University of Memphis   
5414.txt,http://www.memphis.edu/acss/adults/pinnacle.php,0.0009416645305870191,Pinnacle Honor Society -       	Adult and Commuter Student Services      	 - University of Memphis   
1771.txt,http://www.memphis.edu/annualgiving/,0.0009416645305870191,Annual Giving -       	Annual Giving      	 - University of Memphis   
9202.txt,http://www.memphis.edu/fedex/research/smartcities/about.php,0.0009414162737511386,About -       	FedEx Institute      	 - University of Memphis   
3063.txt,http://www.memphis.edu/ssc/services.php,0.0009411687060253366,Services -       	Shared Services Center      	 - University of Memphis   
9709.txt,http://www.memphis.edu/fcbe/news/archive/2016/bitm_0830.php,0.0009410616540677525,FCBE leads Tennessee schools in MIS publications -       	FCBE      	 - University of Memphis   
